7.4401029796223855e-09,0.0004448564317449666,0.0004951276546516875,-0.48978058487758347,-8392940.993602779,78242239.40738778,1373558.289503035,-1.3761401635733993e+19,-1.4761672568778568e+18,0.0
7.441293777154336e-09,0.0004252138328915134,0.0005865758751147031,-0.48977894924776233,-24477037.003588397,74787459.81466442,1373558.289503035,-1.315376808768508e+19,-4.305070248632198e+18,0.0
7.442484574686285e-09,0.00038698728856911835,0.0006719417935173884,-0.4897773136179412,-39491365.55604706,68064098.70499822,1373558.289503035,-1.1971249881752254e+19,-6.945820399269412e+18,0.0
7.443675372218235e-09,0.000331847487641479,0.000747494497434769,-0.48977567798812005,-52779726.307830386,58366000.17883356,1373558.289503035,-1.0265528906326411e+19,-9.283003879329006e+18,0.0
7.444866169750185e-09,0.0002622043118534201,0.000809931960401395,-0.4897740423582989,-63761352.236585155,46117019.05985683,1373558.289503035,-8.111153595963744e+18,-1.121447422275984e+19,0.0
7.446056967282135e-09,0.00018110151209205227,0.0008565253567837483,-0.48977240672847777,-71956292.02929737,31852496.344863713,1373558.289503035,-5.602280796439348e+18,-1.2655816632209371e+19,0.0
7.447247764814084e-09,9.208368143420742e-05,0.0008852383249429658,-0.4897707710986567,-77006386.32600696,16195862.15719462,1373558.289503035,-2.848560645378151e+18,-1.3544037322743292e+19,0.0
7.4484385623460345e-09,-9.586610858480782e-07,0.0008948159663004629,-0.48976913546883555,-78690921.05356346,-168611.2301279639,1373558.289503035,2.9655680558997316e+16,-1.3840316661509992e+19,0.0
7.449629359877984e-09,-9.395910537957075e-05,0.0008848396906059787,-0.4897674998390144,-76936273.72111957,-16525715.473589897,1373558.289503035,2.9065759067277087e+18,-1.353170577749496e+19,0.0
7.450820157409933e-09,-0.00018285307251852956,0.0008557455103999432,-0.48976586420919327,-71819131.08678092,-32160564.29767455,1373558.289503035,5.65646440444748e+18,-1.2631692491169942e+19,0.0
7.452010954941884e-09,-0.00026375545691581515,0.0008088049851109465,-0.48976422857937213,-63563137.56733649,-46389837.55738898,1373558.289503035,8.159137459240579e+18,-1.1179611830089525e+19,0.0
7.453201752473834e-09,-0.00033313042463645193,0.000746069647626152,-0.48976259294955105,-52529120.87225634,-58591645.704767205,1373558.289503035,1.030521589296174e+19,-9.238926893839415e+18,0.0
7.454392550005784e-09,-0.0003879459468110191,0.000670281342167448,-0.4897609573197299,-39199322.04992817,-68232709.43492642,1373558.289503035,1.2000905474335115e+19,-6.894455203011616e+18,0.0
7.455583347537733e-09,-0.00042580631427835414,0.0005847523921517791,-0.48975932168990877,-24156319.1711391,-74891666.6265823,1373558.289503035,1.317209619029107e+19,-4.248661754479868e+18,0.0
7.456774145069683e-09,-0.000445056841912872,0.0004932208352909569,-0.4897576860600876,-8057565.788744695,-78277487.94873998,1373558.289503035,1.376760121972207e+19,-1.4171807947357356e+18,0.0
7.457964942601633e-09,-0.00044485618654055425,0.0003996870528752102,-0.4897560504302665,8393343.030857781,-78242196.28034116,1373558.289503035,1.3761394050462734e+19,1.4762379679947743e+18,-0.0
7.459155740133583e-09,-0.0004252131177927554,0.00030823893334428983,-0.48975441480044535,24477421.28870452,-74787334.04167016,1373558.289503035,1.3153745966479167e+19,4.3051378374674053e+18,-0.0
7.460346537665532e-09,-0.00038698613482957,0.00022287321136475743,-0.48975277917062426,39491715.293865986,-68063895.7829576,1373558.289503035,1.1971214191417686e+19,6.945881911856857e+18,-0.0
7.461537335197482e-09,-0.00033184594568502757,0.00014732079077692532,-0.4897511435408031,52780026.213081375,-58365728.976442374,1373558.289503035,1.0265481206707153e+19,9.283056627264684e+18,-0.0
7.462728132729432e-09,-0.0002622024490711583,8.488368566328229e-05,-0.489749507910982,63761589.20193741,-46116691.42998509,1373558.289503035,8.111095971766289e+18,1.1214515900700178e+19,-0.0
7.463918930261382e-09,-0.00018109940989685658,3.8290706017538175e-05,-0.48974787228116085,71956455.69818088,-31852126.60656762,1373558.289503035,5.602215766127957e+18,1.2655845418620117e+19,-0.0
7.465109727793331e-09,-9.208143170247318e-05,9.578195265052495e-06,-0.4897462366513397,77006469.54527916,-16195466.469882093,1373558.289503035,2.848491051101823e+18,1.3544051959515415e+19,-0.0
7.466300525325281e-09,9.609600297721954e-07,1.0319934138475727e-09,-0.4897446010215186,78690920.1861382,169015.57298264545,1373558.289503035,-2.972679718939998e+16,1.38403165089455e+19,0.0
7.467491322857231e-09,9.396135306061204e-05,9.977785558209834e-06,-0.4897429653916975,76936188.80490762,16526110.800206136,1373558.289503035,-2.9066454375640515e+18,1.353169084226168e+19,0.0
7.468682120389182e-09,0.0001828551707017123,3.9072422533758166e-05,-0.48974132976187634,71818965.83303301,32160933.330342244,1373558.289503035,-5.656529310651536e+18,1.2631663426010073e+19,0.0
7.46987291792113e-09,0.0002637573139001592,8.60133635282616e-05,-0.4897396941320552,63562899.19847222,46390164.16752524,1373558.289503035,-8.159194904084915e+18,1.1179569905296683e+19,0.0
7.47106371545308e-09,0.00033313195926276684,0.0001487490574862947,-0.48973805850223406,52528819.806165524,58591915.61791161,1373558.289503035,-1.0305263365825696e+19,9.238873941732907e+18,0.0
7.47225451298503e-09,0.0003879470920085115,0.0002245376446062857,-0.4897364228724129,39198971.44468656,68232910.85454093,1373558.289503035,-1.2000940900419971e+19,6.894393537860133e+18,0.0
7.473445310516981e-09,0.00042580701999606063,0.0003100667891614941,-0.48973478724259184,24155934.349894013,74891790.74964553,1373558.289503035,-1.3172118021303814e+19,4.2485940713492255e+18,0.0
7.47463610804893e-09,0.0004450570773075757,0.0004015984449371962,-0.4897331516127707,8057163.57015257,78277529.35043931,1373558.289503035,-1.3767608501535797e+19,1.4171100517248822e+18,0.0
7.47582690558088e-09,0.00044485594132437356,0.0004951322263206672,-0.48973151598294956,-8393745.067891175,78242153.15122874,1373558.289503035,-1.3761386464828137e+19,-1.4763086790727148e+18,0.0
7.47701770311283e-09,0.0004252124026828952,0.0005865802449170778,-0.4897298803531284,-24477805.573174365,74787208.26670131,1373558.289503035,-1.315372384492596e+19,-4.305205426188945e+18,0.0
7.47820850064478e-09,0.00038698498107958557,0.0006719457704712913,-0.4897282447233073,-39492065.03065769,68063692.8591109,1373558.289503035,-1.1971178500765465e+19,-6.945943424263632e+18,0.0
7.479399298176729e-09,0.00033184440371969437,0.0007474979077274923,-0.4897266090934862,-52780326.11693882,58365457.77251016,1373558.289503035,-1.0265433506816856e+19,-9.283109374955262e+18,0.0
7.480590095708679e-09,0.00026220058628201315,0.0008099346549864442,-0.48972497346366506,-63761826.16559569,46116363.79891023,1373558.289503035,-8.111038347357228e+18,-1.121455757834258e+19,0.0
7.481780893240629e-09,0.00018109730769699794,0.0008565272178943262,-0.4897233378338439,-71956619.36515005,31851756.86746326,1373558.289503035,-5.602150735674405e+18,-1.2655874204694166e+19,0.0
7.482971690772578e-09,9.207918196829645e-05,0.0008852392712394041,-0.4897217022040228,-77006552.76251815,16195070.78214196,1373558.289503035,-2.8484214567502863e+18,-1.3544066595929932e+19,0.0
7.484162488304528e-09,-9.632589735852903e-07,0.0008948159564249317,-0.48972006657420164,-78690919.31663527,-169419.9158328645,1373558.289503035,2.9797913819017772e+16,-1.3840316356015585e+19,0.0
7.485353285836478e-09,-9.39636007389888e-05,0.0008848387249900874,-0.4897184309443805,-76936103.88666433,-16526506.126386039,1373558.289503035,2.906714968323651e+18,-1.3531675906671122e+19,0.0
7.486544083368428e-09,-0.0001828572688801211,0.0008557436312458358,-0.4897167953145594,-71818800.57739618,-32161302.362144474,1373558.289503035,5.656594216703373e+18,-1.2631634360517978e+19,0.0
7.487734880900377e-09,-0.00026375917087773093,0.0008088022745470236,-0.4897151596847383,-63562660.82792969,-46390490.77643666,1373558.289503035,8.159252348713825e+18,-1.1179527980208665e+19,0.0
7.488925678432327e-09,-0.00033313349388019997,0.0007460662241174841,-0.48971352405491714,-52528518.73870113,-58592185.52949707,1373558.289503035,1.0305310838415462e+19,-9.238820989384808e+18,0.0
7.490116475964277e-09,-0.00038794823719567884,0.0006702773553382194,-0.489711888425096,-39198620.838425495,-68233112.27234499,1373558.289503035,1.2000976326186404e+19,-6.894331872529347e+18,0.0
7.491307273496228e-09,-0.0004258077257026649,0.0005847480162459322,-0.48971025279527486,-24155549.528062228,-74891914.87071495,1373558.289503035,1.3172139851965878e+19,-4.2485263881153925e+18,0.0
7.492498071028176e-09,-0.0004450573126906221,0.0004932162615574762,-0.4897086171654538,-8056761.351347712,-78277570.7500719,1373558.289503035,1.376761578298602e+19,-1.4170393086766129e+18,0.0
7.493688868560126e-09,-0.0004448556960965355,0.00039968248120875063,-0.48970698153563263,8394147.104702951,-78242110.02005051,1373558.289503035,1.37613788788302e+19,1.4763793901116767e+18,-0.0
7.494879666092077e-09,-0.00042521168756159966,0.00030823456354926417,-0.4897053459058115,24478189.85699793,-74787082.48975785,1373558.289503035,1.3153701723025455e+19,4.3052730147968154e+18,-0.0
7.496070463624027e-09,-0.0003869838273194981,0.00022286923442271138,-0.48970371027599036,39492414.76639122,-68063489.93347614,1373558.289503035,1.197114280979875e+19,6.946004936484294e+18,-0.0
7.497261261155975e-09,-0.00033184286174581246,0.00014731738050012376,-0.4897020746461692,52780626.01938946,-58365186.56704894,1373558.289503035,1.0265385806657632e+19,9.283162122398409e+18,-0.0
7.498452058687926e-09,-0.00026219872348609563,8.488099109749565e-05,-0.4897004390163481,63762063.12756,-46116036.166632265,1373558.289503035,8.110980722736562e+18,1.121459925568704e+19,-0.0
7.499642856219876e-09,-0.00018109520549247637,3.828884492860509e-05,-0.489698803386527,71956783.03022662,-31851387.127501566,1373558.289503035,5.602085705070064e+18,1.2655902990435338e+19,-0.0
7.500833653751826e-09,-9.207693223167723e-05,9.577248991713132e-06,-0.48969716775670585,77006635.97772765,-16194675.093956722,1373558.289503035,2.8483518623204644e+18,1.35440812319875e+19,-0.0
7.502024451283775e-09,9.655579173983853e-07,1.0418925706998788e-09,-0.4896955321268847,78690918.44505468,169824.2586786104,1373558.289503035,-2.9869030447848816e+16,1.3840316202720248e+19,0.0
7.503215248815725e-09,9.396584841492306e-05,9.978751197199881e-06,-0.4896938964970636,76936018.96638972,16526901.452129595,1373558.289503035,-2.906784499006505e+18,1.3531660970723291e+19,0.0
7.504406046347675e-09,0.00018285936705364492,3.907430170938637e-05,-0.48969226086724243,71818635.31986313,32161671.39309755,1373558.289503035,-5.65665912260586e+18,1.2631605294692372e+19,0.0
7.505596843879625e-09,0.0002637610278481972,8.601607411132803e-05,-0.48969062523742135,63562422.455698386,46390817.38413768,1373558.289503035,-8.159309793129849e+18,1.117948605482362e+19,0.0
7.506787641411574e-09,0.00033313502848897336,0.0001487524810107334,-0.4896889896076002,52528217.669836506,58592455.43954749,1373558.289503035,-1.030535831073524e+19,9.238768036790438e+18,0.0
7.507978438943524e-09,0.0003879493823726321,0.00022454163144728308,-0.48968735397777907,39198270.23111396,68233313.68835641,1373558.289503035,-1.200101175163754e+19,6.894270207013802e+18,0.0
7.509169236475474e-09,0.0004258084313979449,0.0003100711650743996,-0.48968571834795793,24155164.705575645,74892038.9898125,1373558.289503035,-1.3172161682281126e+19,4.248458704766393e+18,0.0
7.510360034007425e-09,0.0004450575480619001,0.0004016030186731971,-0.4896840827181368,8056359.132312336,78277612.14763957,1373558.289503035,-1.3767623064073064e+19,1.4169685655877998e+18,0.0
7.511550831539373e-09,0.0004448554508569291,0.0004951367979846066,-0.48968244708831565,-8394549.1412931,78242066.88680647,1373558.289503035,-1.3761371292468926e+19,-1.476450101111658e+18,0.0
7.512741629071323e-09,0.0004252109724292019,0.0005865846147047543,-0.48968081145849457,-24478574.140175205,74786956.71083981,1373558.289503035,-1.3153679600777656e+19,-4.3053406032910147e+18,0.0
7.513932426603274e-09,0.0003869826735491966,0.0006719497474013925,-0.48967917582867343,-39492764.50108204,68063287.00604428,1373558.289503035,-1.1971107118515964e+19,-6.946066448521561e+18,0.0
7.515123224135224e-09,0.00033184131976304876,0.0007475013179885983,-0.4896775401988523,-52780925.920486346,58364915.36001071,1373558.289503035,-1.0265338106221044e+19,-9.283214869603453e+18,0.0
7.516314021667172e-09,0.0002621968606830727,0.0008099373495330874,-0.48967590456903115,-63762300.08785129,46115708.53312222,1373558.289503035,-8.110923097899195e+18,-1.1214640932737251e+19,0.0
7.517504819199123e-09,0.00018109310328306982,0.0008565290789616966,-0.48967426893921,-71956946.69340332,31851017.386698905,1373558.289503035,-5.602020674317813e+18,-1.265593177584236e+19,0.0
7.518695616731073e-09,9.207468249261552e-05,0.0008852402174896236,-0.4896726333093889,-77006719.19090028,16194279.405361408,1373558.289503035,-2.848282267818517e+18,-1.3544095867686818e+19,0.0
7.519886414263023e-09,-9.678568614335248e-07,0.000894815946502149,-0.4896709976795678,-78690917.57139638,-170228.6015377647,1373558.289503035,2.994014707903816e+16,-1.3840316049059478e+19,0.0
7.521077211794972e-09,-9.396809608841483e-05,0.0008848377593279986,-0.48966936204974665,-76935934.04408377,-16527296.777436793,1373558.289503035,2.9068540296126116e+18,-1.3531646034418186e+19,0.0
7.522268009326922e-09,-0.00018286146522228375,0.0008557417520486453,-0.4896677264199255,-71818470.06043388,-32162040.42320147,1373558.289503035,5.656724028358996e+18,-1.2631576228533258e+19,0.0
7.523458806858872e-09,-0.0002637628848116691,0.0008087995639449335,-0.48966609079010437,-63562184.08180995,-46391143.99058496,1373558.289503035,8.159367237325361e+18,-1.117944412914712e+19,0.0
7.524649604390822e-09,-0.00033313656308886497,0.0007460628005771231,-0.48966445516028323,-52527916.59957167,-58592725.348062836,1373558.289503035,1.0305405782785026e+19,-9.238715083949793e+18,0.0
7.525840401922771e-09,-0.0003879505275392603,0.0006702733684853651,-0.48966281953046215,-39197919.622767486,-68233515.10256629,1373558.289503035,1.200104717677182e+19,-6.894208541316229e+18,0.0
7.527031199454721e-09,-0.0004258091370819006,0.0005847436403256776,-0.489661183900641,-24154779.88245129,-74892163.10693268,1373558.289503035,1.3172183512248594e+19,-4.24839102130522e+18,0.0
7.528221996986671e-09,-0.0004450577834214098,0.0004932116878190565,-0.48965954827081987,-8055956.913082047,-78277653.54313865,1373558.289503035,1.3767630344796277e+19,-1.4168978224647048e+18,0.0
7.529412794518622e-09,-0.00044485520560544334,0.00039967790954723026,-0.4896579126409987,8394951.177679395,-78242023.7514947,1373558.289503035,1.3761363705743976e+19,1.4765208120757857e+18,-0.0
7.53060359205057e-09,-0.0004252102572855909,0.00030823019376903353,-0.4896562770111776,24478958.42268917,-74786830.92995276,1373558.289503035,1.3153657478183545e+19,4.3054081916685496e+18,-0.0
7.53179438958252e-09,-0.000386981519768681,0.0002228652575045551,-0.4896546413813565,39493114.23471466,-68063084.07682435,1373558.289503035,1.1971071426918685e+19,6.94612796037271e+18,-0.0
7.53298518711447e-09,-0.0003318397777715143,0.00014731397025486434,-0.48965300575153536,52781225.820149854,-58364644.15146749,1373558.289503035,1.0265290405519751e+19,9.283267616556394e+18,-0.0
7.53417598464642e-09,-0.0002621949978732774,8.487829656987677e-05,-0.4896513701217142,63762537.046469554,-46115380.89838008,1373558.289503035,8.110865472845126e+18,1.1214682609493203e+19,-0.0
7.53536678217837e-09,-0.0001810910010687783,3.828698388283849e-05,-0.4896497344918931,71957110.35468014,-31850647.645055287,1373558.289503035,5.601955643417651e+18,1.2655960560915225e+19,-0.0
7.53655757971032e-09,-9.207243275122234e-05,9.576302764634562e-06,-0.48964809886207195,77006802.4020397,-16193883.71633852,1373558.289503035,2.8482126732413676e+18,1.3544110503028531e+19,-0.0
7.53774837724227e-09,9.701558052466197e-07,1.0518389790344258e-09,-0.4896464632322508,78690916.69566047,170632.94437453224,1373558.289503035,-3.0011263706290068e+16,1.3840315895033295e+19,0.0
7.53893917477422e-09,9.397034375946411e-05,9.979716882408925e-06,-0.4896448276024297,76935849.11974275,16527692.10232512,1373558.289503035,-2.906923560145046e+18,1.3531631097755146e+19,0.0
7.540129972306169e-09,0.0001828635633860376,3.9076180928097784e-05,-0.4896431919726086,71818304.79911572,32162409.452439893,1373558.289503035,-5.656788933959905e+18,1.263154716204192e+19,0.0
7.541320769838119e-09,0.0002637647417682576,8.601878473244172e-05,-0.48964155634278744,63561945.70623276,46391470.595821835,1373558.289503035,-8.159424681307985e+18,1.1179402203173595e+19,0.0
7.542511567370069e-09,0.00033313809768009683,0.00014875590456686508,-0.4896399207129663,52527615.52793326,58592995.255019225,1373558.289503035,-1.030545325456062e+19,9.238662130867562e+18,0.0
7.54370236490202e-09,0.00038795167269567443,0.00022454561831199412,-0.48963828508314516,39197569.01337056,68233716.5149835,1373558.289503035,-1.20010826015908e+19,6.894146875433901e+18,0.0
7.544893162433968e-09,0.0004258098427547541,0.0003100755410019064,-0.4896366494533241,24154395.058689184,74892287.22207549,1373558.289503035,-1.3172205341868276e+19,4.2483233377318794e+18,0.0
7.546083959965918e-09,0.0004450580187691511,0.0004016075924139344,-0.48963501382350294,8055554.693639059,78277694.93657099,1373558.289503035,-1.3767637625155987e+19,1.4168270793041997e+18,0.0
7.547274757497868e-09,0.0004448549603421892,0.0004951413696436066,-0.4896333781936818,-8395353.213826252,78241980.61411904,1373558.289503035,-1.3761356118656023e+19,-1.4765915229978002e+18,0.0
7.548465555029818e-09,0.00042520954213065565,0.000586588984477829,-0.48963174256386066,-24479342.704607833,74786705.1470744,1373558.289503035,-1.3153635355239199e+19,-4.305475779941382e+18,0.0
7.549656352561767e-09,0.0003869803659779514,0.0006719537243076917,-0.4896301069340395,-39493463.967320025,68062881.14579839,1373558.289503035,-1.1971035735003757e+19,-6.946189472043184e+18,0.0
7.550847150093717e-09,0.00033183823577109806,0.0007475047282178601,-0.4896284713042184,-52781525.71843305,58364372.94137127,1373558.289503035,-1.0265242704545317e+19,-9.283320363266562e+18,0.0
7.552037947625667e-09,0.00026219313505637665,0.0008099400440415626,-0.4896268356743973,-63762774.00339384,46115053.26243486,1373558.289503035,-8.110807847579455e+18,-1.1214724285951216e+19,0.0
7.553228745157618e-09,0.00018108889884960178,0.0008565309399859006,-0.48962520004457616,-71957274.01406434,31850277.90255436,1373558.289503035,-5.601890612366705e+18,-1.2655989345655214e+19,0.0
7.554419542689566e-09,9.207018300738667e-05,0.0008852411636935823,-0.489623564414755,-77006885.61114593,16193488.026888069,1373558.289503035,-2.8481430785890166e+18,-1.3544125138012641e+19,0.0
7.555610340221516e-09,-9.724547489486923e-07,0.0008948159365321153,-0.4896219287849339,-78690915.8178469,-171037.28720679457,1373558.289503035,3.00823803327496e+16,-1.3840315740641686e+19,0.0
7.556801137753467e-09,-9.397259142795988e-05,0.0008848367936196908,-0.48962029315511274,-76935764.19337416,-16528087.426759575,1373558.289503035,2.906993090597653e+18,-1.3531616160735494e+19,0.0
7.557991935285417e-09,-0.0001828656615451285,0.00085573987280833,-0.48961865752529166,-71818139.53588672,-32162778.48086179,1373558.289503035,5.656853839417203e+18,-1.26315180952145e+19,0.0
7.559182732817365e-09,-0.0002637665987178517,0.0008087968533046763,-0.4896170218954705,-63561707.32897734,-46391797.19983384,1373558.289503035,8.159482125075176e+18,-1.11793602769049e+19,0.0
7.560373530349316e-09,-0.0003331396322623359,0.0007460593770052966,-0.4896153862656494,-52527314.45490798,-58593265.1604286,1373558.289503035,1.0305500726064124e+19,-9.238609177541407e+18,0.0
7.561564327881266e-09,-0.00038795281784198554,0.0006702693816088856,-0.48961375063582824,-39197218.40295421,-68233917.92559028,1373558.289503035,1.2001118026091358e+19,-6.894085209372276e+18,0.0
7.562755125413216e-09,-0.0004258105484162833,0.000584739264390822,-0.4896121150060071,-24154010.23427231,-74892411.33524644,1373558.289503035,1.3172227171141143e+19,-4.248255654043376e+18,0.0
7.563945922945165e-09,-0.000445058254105124,0.0004932071140759006,-0.48961047937618596,-8055152.473983381,-78277736.32793657,1373558.289503035,1.3767644905152195e+19,-1.4167563361062866e+18,0.0
7.565136720477115e-09,-0.0004448547150673887,0.00039967333789095314,-0.4896088437463649,8395755.249733657,-78241937.47467947,1373558.289503035,1.3761348531205065e+19,1.4766622338776996e+18,-0.0
7.566327518009065e-09,-0.00042520882696461815,0.00030822582400330826,-0.48960720811654374,24479726.985829163,-74786579.36223818,1373558.289503035,1.31536132319505e+19,4.305543368091566e+18,-0.0
7.567518315541015e-09,-0.0003869792121768967,0.00022286128060993723,-0.4896055724867226,39493813.69889813,-68062678.21296637,1373558.289503035,1.1971000042771177e+19,6.946250983532981e+18,-0.0
7.568709113072964e-09,-0.0003318366937621331,0.00014731056004137373,-0.48960393685690146,52781825.61532268,-58364101.72973407,1373558.289503035,1.026519500329985e+19,9.283373109731627e+18,-0.0
7.569899910604914e-09,-0.00026219127223270355,8.487560208060476e-05,-0.4896023012270803,63763010.9586346,-46114725.62527209,1373558.289503035,8.11075022209964e+18,1.1214765962113126e+19,-0.0
7.571090708136864e-09,-0.00018108679662587335,3.8285122880238635e-05,-0.48960066559725923,71957437.67154142,-31849908.159228858,1373558.289503035,5.60182558117073e+18,1.2656018130059774e+19,-0.0
7.572281505668815e-09,-9.206793326099749e-05,9.57535658377515e-06,-0.4895990299674381,77006968.81822264,-16193092.336992554,1373558.289503035,2.8480734838583875e+18,1.3544139772639797e+19,-0.0
7.573472303200763e-09,9.74753692650765e-07,1.0618326382549025e-09,-0.48959739433761695,78690914.93795569,171441.63001664882,1373558.289503035,-3.0153496955267948e+16,1.384031558588466e+19,0.0
7.574663100732713e-09,9.397483909379112e-05,9.980682613772618e-06,-0.4895957587077958,76935679.264978,16528482.750740146,1373558.289503035,-2.9070626209704294e+18,1.353160122335923e+19,0.0
7.575853898264664e-09,0.00018286775969933444,3.907806019001688e-05,-0.4895941230779747,71817974.27076884,32163147.508418176,1373558.289503035,-5.656918744722272e+18,1.2631489028054858e+19,0.0
7.577044695796614e-09,0.0002637684556605624,8.602149539184222e-05,-0.48959248744815353,63561468.950033166,46392123.80263542,1373558.289503035,-8.159539568629474e+18,1.1179318350339185e+19,0.0
7.578235493328562e-09,0.0003331411668359152,0.00014875932815446204,-0.48959085181833245,52527013.38049584,58593535.06429095,1373558.289503035,-1.0305548197295532e+19,9.238556223971324e+18,0.0
7.579426290860513e-09,0.00038795396297786056,0.00022454960520015385,-0.4895892161885113,39196867.79150296,68234119.33439545,1373558.289503035,-1.2001153450275047e+19,6.894023543128629e+18,0.0
7.580617088392463e-09,0.0004258112540667103,0.0003100799169440139,-0.48958758055869017,24153625.409234725,74892535.44643453,1373558.289503035,-1.3172249000065257e+19,4.248187970245701e+18,0.0
7.581807885924413e-09,0.0004450584894293286,0.0004016121661596099,-0.48958594492886903,8054750.254097226,78277777.71723723,1373558.289503035,-1.3767652184785218e+19,1.4166855928678367e+18,0.0
7.582998683456362e-09,0.00044485446978059784,0.0004951459412973631,-0.4895843092990479,-8396157.285437182,78241894.33317219,1373558.289503035,-1.3761340943390435e+19,-1.47673294472174e+18,0.0
7.584189480988312e-09,0.00042520811178725637,0.0005865933542360113,-0.4895826736692268,-24480111.26642116,74786453.57542181,1373558.289503035,-1.3153591108313526e+19,-4.305610956131062e+18,0.0
7.585380278520262e-09,0.00038697805836585,0.0006719577011904523,-0.48958103803940567,-39494163.42941802,68062475.2783463,1373558.289503035,-1.1970964350224112e+19,-6.946312494836657e+18,0.0
7.586571076052212e-09,0.00033183515174428635,0.0007475081384155795,-0.48957940240958453,-52782125.51083199,58363830.5165439,1373558.289503035,-1.0265147301781244e+19,-9.283425855953918e+18,0.0
7.587761873584161e-09,0.0002621894094021471,0.000809942738511691,-0.4895777667797634,-63763247.91219183,46114397.98689175,1373558.289503035,-8.110692596405676e+18,-1.1214807637978933e+19,0.0
7.588952671116111e-09,0.00018108469439725994,0.0008565328009668553,-0.48957613114994225,-71957601.32711862,31849538.415062428,1373558.289503035,-5.601760549826852e+18,-1.2656046914130178e+19,0.0
7.590143468648061e-09,9.206568351238786e-05,0.0008852421098513217,-0.4895744955201211,-77007052.02326247,16192696.646687005,1373558.289503035,-2.8480038890556406e+18,-1.3544154406908703e+19,0.0
7.591334266180012e-09,-9.770526365748822e-07,0.0008948159265148299,-0.4895728598903,-78690914.05598672,-171845.9728756532,1373558.289503035,3.0224613586430924e+16,-1.384031543076219e+19,0.0
7.59252506371196e-09,-9.39770867574019e-05,0.0008848358278652285,-0.4895712242604789,-76935594.33454677,-16528878.074301815,1373558.289503035,2.9071321512695286e+18,-1.3531586285625033e+19,0.0
7.59371586124391e-09,-0.0001828698578486554,0.0008557379935248903,-0.48956958863065775,-71817809.00375476,-32163516.535125364,1373558.289503035,5.656983649877984e+18,-1.2631459960561711e+19,0.0
7.59490665877586e-09,-0.0002637703125962787,0.0008087941426261926,-0.4895679530008366,-63561230.569421336,-46392450.40419767,1373558.289503035,8.159597011965798e+18,-1.1179276423480158e+19,0.0
7.59609745630781e-09,-0.00033314270140061275,0.0007460559534018534,-0.48956631737101547,-52526712.30468351,-58593804.9666182,1373558.289503035,1.0305595668256944e+19,-9.238503270154975e+18,0.0
7.59728825383976e-09,-0.00038795510810363254,0.0006702653947089577,-0.4895646817411944,-39196517.1790168,-68234320.74139906,1373558.289503035,1.2001188874141874e+19,-6.893961876702961e+18,0.0
7.59847905137171e-09,-0.00042581195970570196,0.0005847348884415595,-0.48956304611137325,-24153240.583559416,-74892659.55564524,1373558.289503035,1.3172270828641591e+19,-4.248120286335862e+18,0.0
7.59966984890366e-09,-0.0004450587247418758,0.0004932025403279078,-0.4895614104815521,-8054348.034033999,-78277819.10446748,1373558.289503035,1.3767659464054094e+19,-1.4166148495982428e+18,0.0
7.60086064643561e-09,-0.00044485422448226064,0.00039966876623951503,-0.48955977485173097,8396559.320936812,-78241851.18959719,1373558.289503035,1.376133335521213e+19,1.476803655529919e+18,-0.0
7.602051443967559e-09,-0.00042520739659879236,0.000308221454252379,-0.4895581392219098,24480495.546366815,-74786327.78663087,1373558.289503035,1.3153568984329263e+19,4.305678544056877e+18,-0.0
7.603242241499509e-09,-0.00038697690454436717,0.00022285730373912199,-0.4895565035920887,39494513.158895135,-68062272.3419292,1373558.289503035,1.197092865736098e+19,6.946374005956927e+18,-0.0
7.604433039031459e-09,-0.00033183360971766884,0.00014730714985950139,-0.4895548679622676,52782425.40493442,-58363559.30182475,1373558.289503035,1.0265099599993719e+19,9.283478601928765e+18,-0.0
7.60562383656341e-09,-0.0002621875465644852,8.48729076295608e-05,-0.48955323233244646,63763484.864076026,-46114070.34727936,1373558.289503035,8.110634970495017e+18,1.1214849313550486e+19,-0.0
7.606814634095358e-09,-0.0001810825921640946,3.828326192092902e-05,-0.4895515967026253,71957764.98078871,-31849168.67007144,1373558.289503035,5.60169551833795e+18,1.2656075697865157e+19,-0.0
7.608005431627308e-09,-9.206343376122472e-05,9.574410449197728e-06,-0.4895499610728042,77007135.22626542,-16192300.955971433,1373558.289503035,2.847934294180778e+18,1.3544169040819356e+19,-0.0
7.609196229159258e-09,9.793515800549102e-07,1.0718735490660401e-09,-0.48954832544298305,78690913.1719402,172250.3156764437,1373558.289503035,-3.0295730207355116e+16,1.384031527527432e+19,0.0
7.610387026691209e-09,9.39793344185702e-05,9.981648391376233e-06,-0.48954668981316196,76935509.40208048,16529273.397444567,1373558.289503035,-2.9072016814949484e+18,1.3531571347532904e+19,0.0
7.611577824223157e-09,0.00018287195599309136,3.907993949501864e-05,-0.4895450541833408,71817643.73484449,32163885.560983345,1373558.289503035,-5.657048554884335e+18,1.2631430892735056e+19,0.0
7.612768621755107e-09,0.0002637721695248896,8.602420608934928e-05,-0.4895434185535197,63560992.18713131,46392777.00453502,1373558.289503035,-8.159654455086684e+18,1.1179234496325966e+19,0.0
7.613959419287058e-09,0.00033314423595665055,0.00014876275177367552,-0.48954178292369854,52526411.227497645,58594074.86738647,1373558.289503035,-1.030564313894416e+19,9.238450316097049e+18,0.0
